,Unnamed: 0,predictions,true_labels,seed,data,target,noise,test_type
1709,1709,-0.949005126953125,-1.0140782594680786,10,curvature,logKoD,0,swap
1710,1710,-0.4197564125061035,-0.4120182991027832,10,curvature,logKoD,0,swap
1711,1711,-0.4337212443351745,-0.4547702074050903,10,curvature,logKoD,0,swap
1712,1712,-0.4539818167686462,-0.4936882853507995,10,curvature,logKoD,0,swap
1713,1713,-0.4976623058319092,-0.5294038653373718,10,curvature,logKoD,0,swap
1714,1714,-0.5248907208442688,-0.5624040961265564,10,curvature,logKoD,0,swap
1715,1715,-0.5549472570419312,-0.5930728912353516,10,curvature,logKoD,0,swap
1716,1716,-0.5621477365493774,-0.6217181086540222,10,curvature,logKoD,0,swap
1717,1717,-0.6034241318702698,-0.6485902667045593,10,curvature,logKoD,0,swap
1718,1718,-0.6303137540817261,-0.6738961338996887,10,curvature,logKoD,0,swap
1719,1719,-0.639527440071106,-0.6978082656860352,10,curvature,logKoD,0,swap
1720,1720,-0.6495091915130615,-0.7204722762107849,10,curvature,logKoD,0,swap
1721,1721,-0.6858917474746704,-0.7420119047164917,10,curvature,logKoD,0,swap
1722,1722,-0.6786263585090637,-0.7625335454940796,10,curvature,logKoD,0,swap
1723,1723,-0.7037918567657471,-0.782129168510437,10,curvature,logKoD,0,swap
1724,1724,-0.7542285919189453,-0.800878643989563,10,curvature,logKoD,0,swap
1725,1725,-0.753745973110199,-0.8188519477844238,10,curvature,logKoD,0,swap
1726,1726,-0.7510074377059937,-0.8361109495162964,10,curvature,logKoD,0,swap
1727,1727,-0.7942992448806763,-0.8527102470397949,10,curvature,logKoD,0,swap
1728,1728,-0.8337428569793701,-0.8686983585357666,10,curvature,logKoD,0,swap
1729,1729,-0.8154199719429016,-0.8841186761856079,10,curvature,logKoD,0,swap
1730,1730,-0.8252161741256714,-0.8990102410316467,10,curvature,logKoD,0,swap
1731,1731,-0.8453457355499268,-0.9134080410003662,10,curvature,logKoD,0,swap
1732,1732,-0.8487046957015991,-0.9273438453674316,10,curvature,logKoD,0,swap
1733,1733,-0.882060170173645,-0.94084632396698,10,curvature,logKoD,0,swap
1734,1734,-0.8936083316802979,-0.9539415836334229,10,curvature,logKoD,0,swap
1735,1735,-0.8913148641586304,-0.96665358543396,10,curvature,logKoD,0,swap
1736,1736,-0.90450781583786,-0.9790040254592896,10,curvature,logKoD,0,swap
1737,1737,-0.9098325967788696,-0.9910129308700562,10,curvature,logKoD,0,swap
1738,1738,-0.925012230873108,-1.0026986598968506,10,curvature,logKoD,0,swap
1739,1739,-0.9353498816490172,-1.0140782594680786,10,curvature,logKoD,0,swap
1740,1740,-0.4126059412956238,-0.3979400396347046,10,curvature,logKoD,0,swap
1741,1741,-0.4447031617164612,-0.4406920075416565,10,curvature,logKoD,0,swap
1742,1742,-0.4543780088424682,-0.4796100854873657,10,curvature,logKoD,0,swap
1743,1743,-0.4975462555885315,-0.5153256058692932,10,curvature,logKoD,0,swap
1744,1744,-0.5398452877998352,-0.5483258962631226,10,curvature,logKoD,0,swap
1745,1745,-0.5769301652908325,-0.5789946913719177,10,curvature,logKoD,0,swap
1746,1746,-0.5711028575897217,-0.6076398491859436,10,curvature,logKoD,0,swap
1747,1747,-0.5940617918968201,-0.6345120072364807,10,curvature,logKoD,0,swap
1748,1748,-0.6041975617408752,-0.6598179340362549,10,curvature,logKoD,0,swap
1749,1749,-0.6192181706428528,-0.6837300658226013,10,curvature,logKoD,0,swap
1750,1750,-0.6370803117752075,-0.7063940167427063,10,curvature,logKoD,0,swap
1751,1751,-0.6786401867866516,-0.7279337048530579,10,curvature,logKoD,0,swap
1752,1752,-0.6982424259185791,-0.7484554052352905,10,curvature,logKoD,0,swap
1753,1753,-0.7124168872833252,-0.7680509090423584,10,curvature,logKoD,0,swap
1754,1754,-0.7126407623291016,-0.7868003845214844,10,curvature,logKoD,0,swap
1755,1755,-0.7431643009185791,-0.8047736883163452,10,curvature,logKoD,0,swap
1756,1756,-0.7595919966697693,-0.8220327496528625,10,curvature,logKoD,0,swap
1757,1757,-0.7669274806976318,-0.8386319875717163,10,curvature,logKoD,0,swap
1758,1758,-0.7828750610351562,-0.854620099067688,10,curvature,logKoD,0,swap
1759,1759,-0.7968814373016357,-0.8700404763221741,10,curvature,logKoD,0,swap
1760,1760,-0.8109073638916016,-0.8849320411682129,10,curvature,logKoD,0,swap
1761,1761,-0.8300862312316895,-0.8993298411369324,10,curvature,logKoD,0,swap
1762,1762,-0.8343569040298462,-0.913265585899353,10,curvature,logKoD,0,swap
1763,1763,-0.8345931172370911,-0.9267680644989014,10,curvature,logKoD,0,swap
1764,1764,-0.8425126075744629,-0.939863383769989,10,curvature,logKoD,0,swap
1765,1765,-0.8642613887786865,-0.9525753259658812,10,curvature,logKoD,0,swap
1766,1766,-0.8680890798568726,-0.9649257659912108,10,curvature,logKoD,0,swap
1767,1767,-0.8956712484359741,-0.9769346714019777,10,curvature,logKoD,0,swap
1768,1768,-0.8975532054901123,-0.9886204600334167,10,curvature,logKoD,0,swap
1769,1769,-0.9253281354904176,-1.0,10,curvature,logKoD,0,swap
1770,1770,-0.4164226651191711,-0.3979400396347046,10,curvature,logKoD,0,swap
1771,1771,-0.4424834251403808,-0.4406920075416565,10,curvature,logKoD,0,swap
1772,1772,-0.4627565145492553,-0.4796100854873657,10,curvature,logKoD,0,swap
1773,1773,-0.4913709163665771,-0.5153256058692932,10,curvature,logKoD,0,swap
1774,1774,-0.5320866107940674,-0.5483258962631226,10,curvature,logKoD,0,swap
1775,1775,-0.5507804155349731,-0.5789946913719177,10,curvature,logKoD,0,swap
1776,1776,-0.5650842785835266,-0.6076398491859436,10,curvature,logKoD,0,swap
1777,1777,-0.5938490033149719,-0.6345120072364807,10,curvature,logKoD,0,swap
1778,1778,-0.6032154560089111,-0.6598179340362549,10,curvature,logKoD,0,swap
1779,1779,-0.6241123080253601,-0.6837300658226013,10,curvature,logKoD,0,swap
1780,1780,-0.6747453212738037,-0.7063940167427063,10,curvature,logKoD,0,swap
1781,1781,-0.6821306943893433,-0.7279337048530579,10,curvature,logKoD,0,swap
1782,1782,-0.6858621835708618,-0.7484554052352905,10,curvature,logKoD,0,swap
1783,1783,-0.6949508190155029,-0.7680509090423584,10,curvature,logKoD,0,swap
1784,1784,-0.7369011640548706,-0.7868003845214844,10,curvature,logKoD,0,swap
1785,1785,-0.717461347579956,-0.8047736883163452,10,curvature,logKoD,0,swap
1786,1786,-0.7538783550262451,-0.8220327496528625,10,curvature,logKoD,0,swap
1787,1787,-0.7972647547721863,-0.8386319875717163,10,curvature,logKoD,0,swap
1788,1788,-0.8122632503509521,-0.854620099067688,10,curvature,logKoD,0,swap
1789,1789,-0.8138159513473511,-0.8700404763221741,10,curvature,logKoD,0,swap
1790,1790,-0.837162971496582,-0.8849320411682129,10,curvature,logKoD,0,swap
1791,1791,-0.8356449604034424,-0.8993298411369324,10,curvature,logKoD,0,swap
1792,1792,-0.8634021282196045,-0.913265585899353,10,curvature,logKoD,0,swap
1793,1793,-0.891244649887085,-0.9267680644989014,10,curvature,logKoD,0,swap
1794,1794,-0.9061774611473083,-0.939863383769989,10,curvature,logKoD,0,swap
1795,1795,-0.8949002027511597,-0.9525753259658812,10,curvature,logKoD,0,swap
1796,1796,-0.8988890647888184,-0.9649257659912108,10,curvature,logKoD,0,swap
1797,1797,-0.9195067286491394,-0.9769346714019777,10,curvature,logKoD,0,swap
1798,1798,-0.910743236541748,-0.9886204600334167,10,curvature,logKoD,0,swap
1799,1799,-0.9293746948242188,-1.0,10,curvature,logKoD,0,swap
0,0,0.2388467937707901,0.0299999937415123,0,flowacc,KoD,0,swap
1,1,0.1883770227432251,0.0271874964237213,0,flowacc,KoD,0,swap
2,2,0.1845431327819824,0.0248571410775184,0,flowacc,KoD,0,swap
3,3,0.1591836512088775,0.0228947401046752,0,flowacc,KoD,0,swap
4,4,0.1562383323907852,0.0212195068597793,0,flowacc,KoD,0,swap
5,5,0.1466287672519683,0.0197727233171463,0,flowacc,KoD,0,swap
6,6,0.1466233730316162,0.0185106396675109,0,flowacc,KoD,0,swap
7,7,0.1466458141803741,0.0173999965190887,0,flowacc,KoD,0,swap
8,8,0.1466507017612457,0.0164150893688201,0,flowacc,KoD,0,swap
9,9,0.1466189175844192,0.0155357122421264,0,flowacc,KoD,0,swap
10,10,0.1467159986495971,0.014745756983757,0,flowacc,KoD,0,swap
11,11,0.1468606889247894,0.0140322521328926,0,flowacc,KoD,0,swap
12,12,0.1470589935779571,0.013384610414505,0,flowacc,KoD,0,swap
13,13,0.1470375061035156,0.0127941146492958,0,flowacc,KoD,0,swap
14,14,0.1469983905553817,0.0122535154223442,0,flowacc,KoD,0,swap
15,15,0.1470616608858108,0.0117567554116249,0,flowacc,KoD,0,swap
16,16,0.1469366997480392,0.0112987011671066,0,flowacc,KoD,0,swap
17,17,0.1469366252422332,0.0108749940991401,0,flowacc,KoD,0,swap
18,18,0.1468311846256256,0.0104819312691688,0,flowacc,KoD,0,swap
19,19,0.147024393081665,0.010116271674633,0,flowacc,KoD,0,swap
20,20,0.1469461023807525,0.009775273501873,0,flowacc,KoD,0,swap
21,21,0.1469699442386627,0.0094565153121948,0,flowacc,KoD,0,swap
22,22,0.1468798667192459,0.0091578885912895,0,flowacc,KoD,0,swap
23,23,0.1468050479888916,0.0088775530457496,0,flowacc,KoD,0,swap
24,24,0.1467528343200683,0.0086138546466827,0,flowacc,KoD,0,swap
25,25,0.1466431617736816,0.0083653777837753,0,flowacc,KoD,0,swap
26,26,0.1467255353927612,0.0081308409571647,0,flowacc,KoD,0,swap
27,27,0.1466990560293197,0.0079090818762779,0,flowacc,KoD,0,swap
28,28,0.1466241329908371,0.0076991096138954,0,flowacc,KoD,0,swap
29,29,0.1466158479452133,0.0074999928474426,0,flowacc,KoD,0,swap
30,30,0.2471534460783004,0.0299999937415123,0,flowacc,KoD,0,swap
31,31,0.2022579163312912,0.0271874964237213,0,flowacc,KoD,0,swap
32,32,0.1860429048538208,0.0248571410775184,0,flowacc,KoD,0,swap
33,33,0.163401573896408,0.0228947401046752,0,flowacc,KoD,0,swap
34,34,0.1584126949310302,0.0212195068597793,0,flowacc,KoD,0,swap
35,35,0.1465824544429779,0.0197727233171463,0,flowacc,KoD,0,swap
36,36,0.1466616839170456,0.0185106396675109,0,flowacc,KoD,0,swap
37,37,0.1466818153858184,0.0173999965190887,0,flowacc,KoD,0,swap
38,38,0.1467046737670898,0.0164150893688201,0,flowacc,KoD,0,swap
39,39,0.146696537733078,0.0155357122421264,0,flowacc,KoD,0,swap
40,40,0.1466802805662155,0.014745756983757,0,flowacc,KoD,0,swap
41,41,0.1466797292232513,0.0140322521328926,0,flowacc,KoD,0,swap
42,42,0.1468215137720108,0.013384610414505,0,flowacc,KoD,0,swap
43,43,0.1468298733234405,0.0127941146492958,0,flowacc,KoD,0,swap
44,44,0.147001713514328,0.0122535154223442,0,flowacc,KoD,0,swap
45,45,0.1470823585987091,0.0117567554116249,0,flowacc,KoD,0,swap
46,46,0.1469781100749969,0.0112987011671066,0,flowacc,KoD,0,swap
47,47,0.1469366252422332,0.0108749940991401,0,flowacc,KoD,0,swap
48,48,0.1468929052352905,0.0104819312691688,0,flowacc,KoD,0,swap
49,49,0.1468740850687027,0.010116271674633,0,flowacc,KoD,0,swap
50,50,0.1469461023807525,0.009775273501873,0,flowacc,KoD,0,swap
51,51,0.1469699442386627,0.0094565153121948,0,flowacc,KoD,0,swap
52,52,0.1468819230794906,0.0091578885912895,0,flowacc,KoD,0,swap
53,53,0.1468425095081329,0.0088775530457496,0,flowacc,KoD,0,swap
54,54,0.1467513740062713,0.0086138546466827,0,flowacc,KoD,0,swap
55,55,0.1466744691133499,0.0083653777837753,0,flowacc,KoD,0,swap
56,56,0.1467756479978561,0.0081308409571647,0,flowacc,KoD,0,swap
57,57,0.1466756165027618,0.0079090818762779,0,flowacc,KoD,0,swap
58,58,0.1467627733945846,0.0076991096138954,0,flowacc,KoD,0,swap
59,59,0.1466885954141616,0.0074999928474426,0,flowacc,KoD,0,swap
60,60,0.2265825122594833,0.0427586175501346,0,flowacc,KoD,0,swap
61,61,0.2472247183322906,0.0387500002980232,0,flowacc,KoD,0,swap
62,62,0.2812985181808471,0.0354285687208175,0,flowacc,KoD,0,swap
63,63,0.2599398493766784,0.0326315760612487,0,flowacc,KoD,0,swap
64,64,0.2061411440372467,0.0302439033985137,0,flowacc,KoD,0,swap
65,65,0.210908368229866,0.0281818136572837,0,flowacc,KoD,0,swap
66,66,0.2204762250185012,0.0263829827308654,0,flowacc,KoD,0,swap
67,67,0.1967738419771194,0.0248000025749206,0,flowacc,KoD,0,swap
68,68,0.2307569086551666,0.023396223783493,0,flowacc,KoD,0,swap
69,69,0.1968459039926529,0.0221428573131561,0,flowacc,KoD,0,swap
70,70,0.1971436142921447,0.0210169479250907,0,flowacc,KoD,0,swap
71,71,0.1794327646493911,0.0199999958276748,0,flowacc,KoD,0,swap
72,72,0.1679327189922332,0.0190769210457801,0,flowacc,KoD,0,swap
73,73,0.1629381477832794,0.0182352885603904,0,flowacc,KoD,0,swap
74,74,0.1466184556484222,0.0174647867679595,0,flowacc,KoD,0,swap
75,75,0.1466303616762161,0.0167567580938339,0,flowacc,KoD,0,swap
76,76,0.146650955080986,0.0161038935184478,0,flowacc,KoD,0,swap
77,77,0.1466949731111526,0.0154999941587448,0,flowacc,KoD,0,swap
78,78,0.1466411054134369,0.0149397552013397,0,flowacc,KoD,0,swap
79,79,0.1466808766126632,0.014418601989746,0,flowacc,KoD,0,swap
80,80,0.1466848850250244,0.0139325857162475,0,flowacc,KoD,0,swap
81,81,0.1467133313417434,0.0134782567620277,0,flowacc,KoD,0,swap
82,82,0.1466791331768036,0.0130526274442672,0,flowacc,KoD,0,swap
83,83,0.1466741859912872,0.0126530602574348,0,flowacc,KoD,0,swap
84,84,0.1466354578733444,0.0122772231698036,0,flowacc,KoD,0,swap
85,85,0.1466765701770782,0.0119230672717094,0,flowacc,KoD,0,swap
86,86,0.1467558890581131,0.0115887820720672,0,flowacc,KoD,0,swap
87,87,0.1470859795808792,0.0112727284431457,0,flowacc,KoD,0,swap
88,88,0.1470626592636108,0.0109734460711479,0,flowacc,KoD,0,swap
89,89,0.147040769457817,0.010689653456211,0,flowacc,KoD,0,swap
90,90,0.213836207985878,0.0427586175501346,0,flowacc,KoD,0,swap
91,91,0.2566785216331482,0.0387500002980232,0,flowacc,KoD,0,swap
92,92,0.274478554725647,0.0354285687208175,0,flowacc,KoD,0,swap
93,93,0.2096658647060394,0.0326315760612487,0,flowacc,KoD,0,swap
94,94,0.1977917850017547,0.0302439033985137,0,flowacc,KoD,0,swap
95,95,0.2218517959117889,0.0281818136572837,0,flowacc,KoD,0,swap
96,96,0.225054383277893,0.0263829827308654,0,flowacc,KoD,0,swap
97,97,0.2454099208116531,0.0248000025749206,0,flowacc,KoD,0,swap
98,98,0.2498330324888229,0.023396223783493,0,flowacc,KoD,0,swap
99,99,0.1902161240577697,0.0221428573131561,0,flowacc,KoD,0,swap
100,100,0.1882213056087494,0.0210169479250907,0,flowacc,KoD,0,swap
101,101,0.1911511421203613,0.0199999958276748,0,flowacc,KoD,0,swap
102,102,0.1640571057796478,0.0190769210457801,0,flowacc,KoD,0,swap
103,103,0.1576108336448669,0.0182352885603904,0,flowacc,KoD,0,swap
104,104,0.1466467678546905,0.0174647867679595,0,flowacc,KoD,0,swap
105,105,0.1466444283723831,0.0167567580938339,0,flowacc,KoD,0,swap
106,106,0.1466641873121261,0.0161038935184478,0,flowacc,KoD,0,swap
107,107,0.1466669142246246,0.0154999941587448,0,flowacc,KoD,0,swap
108,108,0.1467037796974182,0.0149397552013397,0,flowacc,KoD,0,swap
109,109,0.1467712223529815,0.014418601989746,0,flowacc,KoD,0,swap
110,110,0.1467254906892776,0.0139325857162475,0,flowacc,KoD,0,swap
111,111,0.1467061787843704,0.0134782567620277,0,flowacc,KoD,0,swap
112,112,0.1466985493898391,0.0130526274442672,0,flowacc,KoD,0,swap
113,113,0.1467285454273224,0.0126530602574348,0,flowacc,KoD,0,swap
114,114,0.146678626537323,0.0122772231698036,0,flowacc,KoD,0,swap
115,115,0.1466310024261474,0.0119230672717094,0,flowacc,KoD,0,swap
116,116,0.1465890854597091,0.0115887820720672,0,flowacc,KoD,0,swap
117,117,0.1467251181602478,0.0112727284431457,0,flowacc,KoD,0,swap
118,118,0.1471223384141922,0.0109734460711479,0,flowacc,KoD,0,swap
119,119,0.1470244526863098,0.010689653456211,0,flowacc,KoD,0,swap
120,120,0.2611823081970215,0.055517241358757,0,flowacc,KoD,0,swap
121,121,0.2551978826522827,0.0503125004470348,0,flowacc,KoD,0,swap
122,122,0.242653951048851,0.0460000000894069,0,flowacc,KoD,0,swap
123,123,0.2129897475242614,0.0423684231936931,0,flowacc,KoD,0,swap
124,124,0.2122725248336792,0.0392682924866676,0,flowacc,KoD,0,swap
125,125,0.197312980890274,0.0365909039974212,0,flowacc,KoD,0,swap
126,126,0.2489236295223236,0.0342553183436393,0,flowacc,KoD,0,swap
127,127,0.2480318695306778,0.0322000011801719,0,flowacc,KoD,0,swap
128,128,0.2297667562961578,0.0303773581981658,0,flowacc,KoD,0,swap
129,129,0.2028034627437591,0.0287500023841857,0,flowacc,KoD,0,swap
130,130,0.2179541587829589,0.0272881314158439,0,flowacc,KoD,0,swap
131,131,0.2025255560874939,0.0259677320718765,0,flowacc,KoD,0,swap
132,132,0.2376492470502853,0.0247692316770553,0,flowacc,KoD,0,swap
133,133,0.2489901036024093,0.0236764699220657,0,flowacc,KoD,0,swap
134,134,0.1918110251426696,0.0226760581135749,0,flowacc,KoD,0,swap
135,135,0.2135606855154037,0.0217567533254623,0,flowacc,KoD,0,swap
136,136,0.1922881156206131,0.0209090858697891,0,flowacc,KoD,0,swap
137,137,0.2103845179080963,0.02012500166893,0,flowacc,KoD,0,swap
138,138,0.1908937841653823,0.0193975865840911,0,flowacc,KoD,0,swap
139,139,0.1728922426700592,0.0187209248542785,0,flowacc,KoD,0,swap
140,140,0.1947322785854339,0.0180898830294609,0,flowacc,KoD,0,swap
141,141,0.1563792526721954,0.0174999982118606,0,flowacc,KoD,0,swap
142,142,0.1716625094413757,0.016947366297245,0,flowacc,KoD,0,swap
143,143,0.1508506834506988,0.01642856746912,0,flowacc,KoD,0,swap
144,144,0.1537561267614364,0.0159405842423439,0,flowacc,KoD,0,swap
145,145,0.1466358751058578,0.0154807642102241,0,flowacc,KoD,0,swap
146,146,0.1466638594865799,0.0150467231869697,0,flowacc,KoD,0,swap
147,147,0.1466573029756546,0.0146363601088523,0,flowacc,KoD,0,swap
148,148,0.146659255027771,0.014247789978981,0,flowacc,KoD,0,swap
149,149,0.146648108959198,0.0138793066143989,0,flowacc,KoD,0,swap
150,150,0.2285487800836563,0.055517241358757,0,flowacc,KoD,0,swap
151,151,0.2569120526313782,0.0503125004470348,0,flowacc,KoD,0,swap
152,152,0.2673608064651489,0.0460000000894069,0,flowacc,KoD,0,swap
153,153,0.2141163796186447,0.0423684231936931,0,flowacc,KoD,0,swap
154,154,0.1646506190299987,0.0392682924866676,0,flowacc,KoD,0,swap
155,155,0.2321265339851379,0.0365909039974212,0,flowacc,KoD,0,swap
156,156,0.2233031541109085,0.0342553183436393,0,flowacc,KoD,0,swap
157,157,0.2039609849452972,0.0322000011801719,0,flowacc,KoD,0,swap
158,158,0.2501512169837951,0.0303773581981658,0,flowacc,KoD,0,swap
159,159,0.2240850329399109,0.0287500023841857,0,flowacc,KoD,0,swap
160,160,0.2302930504083633,0.0272881314158439,0,flowacc,KoD,0,swap
161,161,0.2291201651096344,0.0259677320718765,0,flowacc,KoD,0,swap
162,162,0.2296815067529678,0.0247692316770553,0,flowacc,KoD,0,swap
163,163,0.2322934418916702,0.0236764699220657,0,flowacc,KoD,0,swap
164,164,0.2479376494884491,0.0226760581135749,0,flowacc,KoD,0,swap
165,165,0.2074264287948608,0.0217567533254623,0,flowacc,KoD,0,swap
166,166,0.1946178078651428,0.0209090858697891,0,flowacc,KoD,0,swap
167,167,0.190922662615776,0.02012500166893,0,flowacc,KoD,0,swap
168,168,0.1875137537717819,0.0193975865840911,0,flowacc,KoD,0,swap
169,169,0.2074666321277618,0.0187209248542785,0,flowacc,KoD,0,swap
170,170,0.1858923137187957,0.0180898830294609,0,flowacc,KoD,0,swap
171,171,0.1793318390846252,0.0174999982118606,0,flowacc,KoD,0,swap
172,172,0.1762696206569671,0.016947366297245,0,flowacc,KoD,0,swap
173,173,0.1574505120515823,0.01642856746912,0,flowacc,KoD,0,swap
174,174,0.1465738117694854,0.0159405842423439,0,flowacc,KoD,0,swap
175,175,0.1467061042785644,0.0154807642102241,0,flowacc,KoD,0,swap
176,176,0.1466842591762542,0.0150467231869697,0,flowacc,KoD,0,swap
177,177,0.1466629058122635,0.0146363601088523,0,flowacc,KoD,0,swap
178,178,0.1467933803796768,0.014247789978981,0,flowacc,KoD,0,swap
179,179,0.1466591954231262,0.0138793066143989,0,flowacc,KoD,0,swap
180,180,0.2758673429489136,0.068275861442089,0,flowacc,KoD,0,swap
181,181,0.2840626239776611,0.0618750005960464,0,flowacc,KoD,0,swap
182,182,0.2710828185081482,0.056571427732706,0,flowacc,KoD,0,swap
183,183,0.2609154880046844,0.0521052628755569,0,flowacc,KoD,0,swap
184,184,0.2534254193305969,0.0482926815748214,0,flowacc,KoD,0,swap
185,185,0.2102423906326294,0.0450000017881393,0,flowacc,KoD,0,swap
186,186,0.2495315074920654,0.0421276576817035,0,flowacc,KoD,0,swap
187,187,0.1959845721721649,0.0395999997854232,0,flowacc,KoD,0,swap
188,188,0.2137878239154815,0.0373584926128387,0,flowacc,KoD,0,swap
189,189,0.2043105959892273,0.0353571400046348,0,flowacc,KoD,0,swap
